id,x,y,psi,avg_angle,phi6,avg_dist,nbr1_id,nbr1_x,nbr1_y,nbr1_dist,nbr1_angle,nbr2_id,nbr2_x,nbr2_y,nbr2_dist,nbr2_angle,nbr3_id,nbr3_x,nbr3_y,nbr3_dist,nbr3_angle,nbr4_id,nbr4_x,nbr4_y,nbr4_dist,nbr4_angle,nbr5_id,nbr5_x,nbr5_y,nbr5_dist,nbr5_angle,nbr6_id,nbr6_x,nbr6_y,nbr6_dist,nbr6_angle
657,221.09375,90.625,1.68456023796114,2.378,0.134,7.143,672,228.125,92.1875,7.202,0.21866894587394195,656,214.0625,89.84375,7.074,-3.0309354324158977,611.0,217.96875,84.375,6.987,-2.0344439357957027,625.0,225.0,85.15625,6.72,-0.9505468408120752,703.0,217.1875,96.09375,6.72,2.191045812777718,707.0,223.4375,98.4375,8.156,1.2793395323170296
658,153.125,91.40625,1.6004925714418183,1.522,-0.428,7.341,655,160.15625,89.84375,7.202,-0.21866894587394195,701,147.65625,96.09375,7.202,2.432966381462123,702.0,159.375,96.09375,7.812,0.6435011087932844,721.0,153.125,99.21875,7.812,1.5707963267948966,653.0,146.875,89.0625,6.675,-2.782821983319221,,,,,
659,174.21875,91.40625,1.589100244125414,1.705,0.059,7.131,677,181.25,92.96875,7.202,0.21866894587394195,627,178.125,85.9375,6.72,-0.9505468408120752,671.0,166.40625,92.1875,7.851,3.0419240010986313,626.0,171.09375,85.9375,6.298,-2.0899424410414196,706.0,171.09375,96.875,6.298,2.0899424410414196,723.0,177.34375,99.21875,8.414,1.1902899496825317
660,0.0,92.1875,1.650243693230371,0.0,-0.262,6.875,614,0.0,85.15625,7.031,-1.5707963267948966,708,0.0,99.21875,7.031,1.5707963267948966,640.0,5.46875,88.28125,6.72,-0.6202494859828215,689.0,5.46875,96.09375,6.72,0.6202494859828215,,,,,,,,,,
661,11.71875,92.1875,1.6553562134839672,3.141,-0.524,7.04,640,5.46875,88.28125,7.37,-2.5829933382462307,689,5.46875,96.09375,7.37,2.5829933382462307,615.0,11.71875,85.15625,7.031,-1.5707963267948966,709.0,11.71875,99.21875,7.031,1.5707963267948966,641.0,17.1875,88.28125,6.72,-0.6202494859828215,690.0,17.1875,96.09375,6.72,0.6202494859828215
662,23.4375,92.1875,1.6575774145304194,3.141,-0.524,7.04,641,17.1875,88.28125,7.37,-2.5829933382462307,690,17.1875,96.09375,7.37,2.5829933382462307,616.0,23.4375,85.15625,7.031,-1.5707963267948966,710.0,23.4375,99.21875,7.031,1.5707963267948966,642.0,28.90625,88.28125,6.72,-0.6202494859828215,691.0,28.90625,96.09375,6.72,0.6202494859828215
663,35.15625,92.1875,1.6562652107710467,3.141,-0.524,7.04,642,28.90625,88.28125,7.37,-2.5829933382462307,691,28.90625,96.09375,7.37,2.5829933382462307,617.0,35.15625,85.15625,7.031,-1.5707963267948966,711.0,35.15625,99.21875,7.031,1.5707963267948966,643.0,40.625,88.28125,6.72,-0.6202494859828215,692.0,40.625,96.09375,6.72,0.6202494859828215
664,46.875,92.1875,1.6530610600021842,2.576,-0.489,6.977,643,40.625,88.28125,7.37,-2.5829933382462307,692,40.625,96.09375,7.37,2.5829933382462307,712.0,46.09375,99.21875,7.074,1.6814535479687922,618.0,46.875,85.15625,7.031,-1.5707963267948966,693.0,52.34375,96.09375,6.72,0.6202494859828215,647.0,52.34375,89.0625,6.298,-0.5191461142465229
665,58.59375,92.1875,1.6550884387474116,1.916,-0.524,6.906,693,52.34375,96.09375,7.37,2.5829933382462307,619,58.59375,85.15625,7.031,-1.5707963267948966,713.0,58.59375,99.21875,7.031,1.5707963267948966,647.0,52.34375,89.0625,6.987,-2.677945044588987,694.0,64.0625,96.09375,6.72,0.6202494859828215,648.0,64.0625,89.0625,6.298,-0.5191461142465229
666,70.3125,92.1875,1.6724189510879084,1.916,-0.524,6.906,694,64.0625,96.09375,7.37,2.5829933382462307,620,70.3125,85.15625,7.031,-1.5707963267948966,714.0,70.3125,99.21875,7.031,1.5707963267948966,648.0,64.0625,89.0625,6.987,-2.677945044588987,695.0,75.78125,96.09375,6.72,0.6202494859828215,649.0,75.78125,89.0625,6.298,-0.5191461142465229
667,82.03125,92.1875,1.6849098489425565,1.916,-0.524,6.906,695,75.78125,96.09375,7.37,2.5829933382462307,621,82.03125,85.15625,7.031,-1.5707963267948966,715.0,82.03125,99.21875,7.031,1.5707963267948966,649.0,75.78125,89.0625,6.987,-2.677945044588987,696.0,87.5,96.09375,6.72,0.6202494859828215,650.0,87.5,89.0625,6.298,-0.5191461142465229
668,93.75,92.1875,1.6674887247827028,1.727,-0.514,7.021,696,87.5,96.09375,7.37,2.5829933382462307,622,93.75,85.15625,7.031,-1.5707963267948966,716.0,93.75,99.21875,7.031,1.5707963267948966,650.0,87.5,89.0625,6.987,-2.677945044588987,651.0,100.0,89.0625,6.987,-0.4636476090008061,697.0,99.21875,96.09375,6.72,0.6202494859828215
669,105.46875,92.1875,1.6762625193655478,1.618,-0.505,7.036,697,99.21875,96.09375,7.37,2.5829933382462307,717,105.46875,99.21875,7.031,1.5707963267948966,652.0,111.71875,89.0625,6.987,-0.4636476090008061,698.0,110.9375,96.09375,6.72,0.6202494859828215,609.0,105.46875,84.375,7.812,-1.5707963267948966,651.0,100.0,89.0625,6.298,-2.62244653934327
670,128.90625,92.1875,1.7026652284988313,2.94,0.39,6.972,700,135.15625,96.09375,7.37,0.5585993153435624,624,126.5625,85.15625,7.411,-1.892546881191539,719.0,128.90625,99.21875,7.031,1.5707963267948966,699.0,123.4375,96.09375,6.72,2.5213431676069717,654.0,122.65625,89.84375,6.675,-2.782821983319221,632.0,133.59375,87.5,6.629,-0.7853981633974483
671,166.40625,92.1875,1.5987908626216156,-0.522,-0.045,7.356,722,164.84375,99.21875,7.202,1.7894652726688385,626,171.09375,85.9375,7.812,-0.9272952180016122,655.0,160.15625,89.84375,6.675,-2.782821983319221,659.0,174.21875,91.40625,7.851,-0.09966865249116202,706.0,171.09375,96.875,6.629,0.7853981633974483,610.0,164.84375,84.375,7.967,-1.7681918866447774
672,228.125,92.1875,1.6384670074127832,-2.507,0.134,7.298,657,221.09375,90.625,7.202,-2.922923707715851,628,232.03125,85.9375,7.37,-1.0121970114513341,729.0,230.46875,99.21875,7.411,1.2490457723982544,625.0,225.0,85.15625,7.694,-1.9890206563741257,707.0,223.4375,98.4375,7.812,2.214297435588181,678.0,234.375,92.96875,6.298,0.12435499454676144
673,287.5,92.1875,1.626012903898024,0.302,0.495,7.286,645,281.25,88.28125,7.37,-2.5829933382462307,646,293.75,88.28125,7.37,-0.5585993153435624,705.0,293.75,96.09375,7.37,0.5585993153435624,736.0,288.28125,99.21875,7.074,1.460139105621001,704.0,282.03125,96.09375,6.72,2.5213431676069717,612.0,287.5,84.375,7.812,-1.5707963267948966
674,299.21875,92.1875,1.6057313922368308,3.141,-0.262,7.071,737,299.21875,99.21875,7.031,1.5707963267948966,646,293.75,88.28125,6.72,-2.5213431676069717,705.0,293.75,96.09375,6.72,2.5213431676069717,613.0,299.21875,84.375,7.812,-1.5707963267948966,,,,,,,,,,
675,117.1875,92.96875,1.6346510509327319,-0.579,-0.476,6.868,698,110.9375,96.09375,6.987,2.677945044588987,699,123.4375,96.09375,6.987,0.4636476090008061,652.0,111.71875,89.0625,6.72,-2.5213431676069717,623.0,118.75,85.15625,7.967,-1.373400766945016,654.0,122.65625,89.84375,6.298,-0.5191461142465229,718.0,117.1875,99.21875,6.25,1.5707963267948966
676,140.625,92.96875,1.6220799220913038,0.344,-0.482,6.782,653,146.875,89.0625,7.37,-0.5585993153435624,701,147.65625,96.09375,7.694,0.4182243295792291,700.0,135.15625,96.09375,6.298,2.62244653934327,720.0,141.40625,99.21875,6.298,1.446441332248135,629.0,140.625,86.71875,6.25,-1.5707963267948966,,,,,
677,181.25,92.96875,1.6924990999995937,-1.134,0.092,7.283,659,174.21875,91.40625,7.202,-2.922923707715851,630,185.15625,86.71875,7.37,-1.0121970114513341,723.0,177.34375,99.21875,7.37,2.129395642138459,680.0,188.28125,93.75,7.074,0.11065722117389565,724.0,184.375,99.21875,6.987,1.1071487177940904,627.0,178.125,85.9375,7.694,-1.9890206563741257
678,234.375,92.96875,1.640210199074666,-0.229,0.093,7.222,730,238.28125,99.21875,7.37,1.0121970114513341,729,230.46875,99.21875,7.37,2.129395642138459,628.0,232.03125,85.9375,7.411,-1.892546881191539,683.0,241.40625,93.75,7.074,0.11065722117389565,631.0,239.0625,86.71875,7.812,-0.9272952180016122,672.0,228.125,92.1875,6.298,-3.017237659043032
679,276.5625,92.96875,1.597275995589407,-2.55,0.003,6.323,645,281.25,88.28125,6.629,-0.7853981633974483,735,275.0,99.21875,6.442,1.8157749899217608,704.0,282.03125,96.09375,6.298,0.5191461142465229,687.0,270.3125,93.75,6.298,3.017237659043032,639.0,274.21875,87.5,5.949,-1.97568811307998,,,,,
680,188.28125,93.75,1.6670550445680554,-1.34,0.058,7.031,633,192.1875,87.5,7.37,-1.0121970114513341,677,181.25,92.96875,7.074,-3.0309354324158977,681.0,195.3125,93.75,7.031,0.0,630.0,185.15625,86.71875,7.694,-1.9890206563741257,724.0,184.375,99.21875,6.72,2.191045812777718,725.0,191.40625,99.21875,6.298,1.0516502125483738
681,195.3125,93.75,1.6941970311730545,-1.61,0.032,6.906,634,199.21875,87.5,7.37,-1.0121970114513341,680,188.28125,93.75,7.031,3.141592653589793,682.0,202.34375,93.75,7.031,0.0,633.0,192.1875,87.5,6.987,-2.0344439357957027,725.0,191.40625,99.21875,6.72,2.191045812777718,726.0,198.4375,99.21875,6.298,1.0516502125483738
682,202.34375,93.75,1.6956473870925977,1.1,0.061,6.805,688,209.375,94.53125,7.074,0.11065722117389565,681,195.3125,93.75,7.031,3.141592653589793,634.0,199.21875,87.5,6.987,-2.0344439357957027,644.0,206.25,88.28125,6.72,-0.9505468408120752,726.0,198.4375,99.21875,6.72,2.191045812777718,727.0,205.46875,99.21875,6.298,1.0516502125483738
683,241.40625,93.75,1.5990196598235629,-0.442,0.055,7.188,631,239.0625,86.71875,7.411,-1.892546881191539,678,234.375,92.96875,7.074,-3.0309354324158977,731.0,245.3125,99.21875,6.72,0.9505468408120752,635.0,246.09375,87.5,7.812,-0.9272952180016122,684.0,249.21875,93.75,7.812,0.0,730.0,238.28125,99.21875,6.298,2.0899424410414196
684,249.21875,93.75,1.6570778712181755,-1.61,0.032,7.036,636,253.125,87.5,7.37,-1.0121970114513341,685,256.25,93.75,7.031,0.0,635.0,246.09375,87.5,6.987,-2.0344439357957027,731.0,245.3125,99.21875,6.72,2.191045812777718,683.0,241.40625,93.75,7.812,3.141592653589793,732.0,252.34375,99.21875,6.298,1.0516502125483738
685,256.25,93.75,1.6872899566853292,-1.61,0.032,6.906,637,260.15625,87.5,7.37,-1.0121970114513341,684,249.21875,93.75,7.031,3.141592653589793,686.0,263.28125,93.75,7.031,0.0,636.0,253.125,87.5,6.987,-2.0344439357957027,732.0,252.34375,99.21875,6.72,2.191045812777718,733.0,259.375,99.21875,6.298,1.0516502125483738
686,263.28125,93.75,1.6887862946343053,-0.947,0.016,6.976,638,267.1875,87.5,7.37,-1.0121970114513341,685,256.25,93.75,7.031,3.141592653589793,687.0,270.3125,93.75,7.031,0.0,637.0,260.15625,87.5,6.987,-2.0344439357957027,733.0,259.375,99.21875,6.72,2.191045812777718,734.0,267.1875,99.21875,6.72,0.9505468408120752
687,270.3125,93.75,1.678667518851287,-0.806,-0.034,6.864,735,275.0,99.21875,7.202,0.8621700546672264,639,274.21875,87.5,7.37,-1.0121970114513341,686.0,263.28125,93.75,7.031,3.141592653589793,638.0,267.1875,87.5,6.987,-2.0344439357957027,679.0,276.5625,92.96875,6.298,-0.12435499454676144,734.0,267.1875,99.21875,6.298,2.0899424410414196
688,209.375,94.53125,1.5817723033243798,-2.056,0.192,6.952,682,202.34375,93.75,7.074,-3.0309354324158977,644,206.25,88.28125,6.987,-2.0344439357957027,656.0,214.0625,89.84375,6.629,-0.7853981633974483,703.0,217.1875,96.09375,7.967,0.19739555984988075,727.0,205.46875,99.21875,6.101,2.2655346029916,,,,,
689,5.46875,96.09375,1.7048781912529556,-1.52,0.419,7.037,661,11.71875,92.1875,7.37,-0.5585993153435624,709,11.71875,99.21875,6.987,0.4636476090008061,660.0,0.0,92.1875,6.72,-2.5213431676069717,640.0,5.46875,88.28125,7.812,-1.5707963267948966,708.0,0.0,99.21875,6.298,2.62244653934327,,,,,
690,17.1875,96.09375,1.7048733926696569,-1.52,0.419,7.037,662,23.4375,92.1875,7.37,-0.5585993153435624,710,23.4375,99.21875,6.987,0.4636476090008061,661.0,11.71875,92.1875,6.72,-2.5213431676069717,641.0,17.1875,88.28125,7.812,-1.5707963267948966,709.0,11.71875,99.21875,6.298,2.62244653934327,,,,,
691,28.90625,96.09375,1.7054303641732138,-1.52,0.419,7.037,663,35.15625,92.1875,7.37,-0.5585993153435624,711,35.15625,99.21875,6.987,0.4636476090008061,662.0,23.4375,92.1875,6.72,-2.5213431676069717,642.0,28.90625,88.28125,7.812,-1.5707963267948966,710.0,23.4375,99.21875,6.298,2.62244653934327,,,,,
692,40.625,96.09375,1.7075001139957429,-1.541,0.432,6.9,664,46.875,92.1875,7.37,-0.5585993153435624,663,35.15625,92.1875,6.72,-2.5213431676069717,643.0,40.625,88.28125,7.812,-1.5707963267948966,711.0,35.15625,99.21875,6.298,2.62244653934327,712.0,46.09375,99.21875,6.298,0.5191461142465229,,,,,
693,52.34375,96.09375,1.7112342916552477,-1.543,0.433,7.019,665,58.59375,92.1875,7.37,-0.5585993153435624,647,52.34375,89.0625,7.031,-1.5707963267948966,712.0,46.09375,99.21875,6.987,2.677945044588987,713.0,58.59375,99.21875,6.987,0.4636476090008061,664.0,46.875,92.1875,6.72,-2.5213431676069717,,,,,
694,64.0625,96.09375,1.7101851769690393,-1.52,0.419,6.881,666,70.3125,92.1875,7.37,-0.5585993153435624,648,64.0625,89.0625,7.031,-1.5707963267948966,714.0,70.3125,99.21875,6.987,0.4636476090008061,665.0,58.59375,92.1875,6.72,-2.5213431676069717,713.0,58.59375,99.21875,6.298,2.62244653934327,,,,,
695,75.78125,96.09375,1.6962609593890488,-1.52,0.419,6.881,667,82.03125,92.1875,7.37,-0.5585993153435624,649,75.78125,89.0625,7.031,-1.5707963267948966,715.0,82.03125,99.21875,6.987,0.4636476090008061,666.0,70.3125,92.1875,6.72,-2.5213431676069717,714.0,70.3125,99.21875,6.298,2.62244653934327,,,,,
696,87.5,96.09375,1.6898323418814023,-1.52,0.419,6.881,668,93.75,92.1875,7.37,-0.5585993153435624,650,87.5,89.0625,7.031,-1.5707963267948966,716.0,93.75,99.21875,6.987,0.4636476090008061,667.0,82.03125,92.1875,6.72,-2.5213431676069717,715.0,82.03125,99.21875,6.298,2.62244653934327,,,,,
697,99.21875,96.09375,1.6770043427454808,-1.425,0.446,6.89,669,105.46875,92.1875,7.37,-0.5585993153435624,651,100.0,89.0625,7.074,-1.460139105621001,717.0,105.46875,99.21875,6.987,0.4636476090008061,668.0,93.75,92.1875,6.72,-2.5213431676069717,716.0,93.75,99.21875,6.298,2.62244653934327,,,,,
698,110.9375,96.09375,1.6927429683397037,-1.373,0.47,6.813,652,111.71875,89.0625,7.074,-1.460139105621001,675,117.1875,92.96875,6.987,-0.4636476090008061,718.0,117.1875,99.21875,6.987,0.4636476090008061,669.0,105.46875,92.1875,6.72,-2.5213431676069717,717.0,105.46875,99.21875,6.298,2.62244653934327,,,,,
699,123.4375,96.09375,1.6238953129373161,-1.782,-0.474,6.658,718,117.1875,99.21875,6.987,2.677945044588987,675,117.1875,92.96875,6.987,-2.677945044588987,670.0,128.90625,92.1875,6.72,-0.6202494859828215,654.0,122.65625,89.84375,6.298,-1.695151321341658,719.0,128.90625,99.21875,6.298,0.5191461142465229,,,,,
700,135.15625,96.09375,1.6567244716381737,-1.419,0.277,6.911,670,128.90625,92.1875,7.37,-2.5829933382462307,719,128.90625,99.21875,6.987,2.677945044588987,720.0,141.40625,99.21875,6.987,0.4636476090008061,676.0,140.625,92.96875,6.298,-0.5191461142465229,,,,,,,,,,
701,147.65625,96.09375,1.6509246699825253,-1.828,-0.503,7.051,658,153.125,91.40625,7.202,-0.7086262721276703,653,146.875,89.0625,7.074,-1.6814535479687922,720.0,141.40625,99.21875,6.987,2.677945044588987,676.0,140.625,92.96875,7.694,-2.723368324010564,721.0,153.125,99.21875,6.298,0.5191461142465229,,,,,
702,159.375,96.09375,1.651161091812954,-1.421,0.494,7.088,721,153.125,99.21875,6.987,2.677945044588987,658,153.125,91.40625,7.812,-2.498091544796509,671.0,166.40625,92.1875,8.043,-0.507098504392337,655.0,160.15625,89.84375,6.298,-1.446441332248135,722.0,164.84375,99.21875,6.298,0.5191461142465229,,,,,
703,217.1875,96.09375,1.672244790364858,-2.206,0.269,6.929,656,214.0625,89.84375,6.987,-2.0344439357957027,657,221.09375,90.625,6.72,-0.9505468408120752,707.0,223.4375,98.4375,6.675,0.35877067027057225,688.0,209.375,94.53125,7.967,-2.9441970937399127,728.0,211.71875,99.21875,6.298,2.62244653934327,,,,,
704,282.03125,96.09375,1.6388918717808523,-1.713,-0.46,7.11,736,288.28125,99.21875,6.987,0.4636476090008061,735,275.0,99.21875,7.694,2.723368324010564,673.0,287.5,92.1875,6.72,-0.6202494859828215,645.0,281.25,88.28125,7.851,-1.6704649792860586,679.0,276.5625,92.96875,6.298,-2.62244653934327,,,,,
705,293.75,96.09375,1.6457683177037108,-1.602,-0.433,6.9,673,287.5,92.1875,7.37,-2.5829933382462307,674,299.21875,92.1875,6.72,-0.6202494859828215,646.0,293.75,88.28125,7.812,-1.5707963267948966,736.0,288.28125,99.21875,6.298,2.62244653934327,737.0,299.21875,99.21875,6.298,0.5191461142465229,,,,,
706,171.09375,96.875,1.5707494020190376,-1.808,-0.417,6.569,723,177.34375,99.21875,6.675,0.35877067027057225,722,164.84375,99.21875,6.675,2.782821983319221,671.0,166.40625,92.1875,6.629,-2.356194490192345,659.0,174.21875,91.40625,6.298,-1.0516502125483738,,,,,,,,,,
707,223.4375,98.4375,1.4249793591354842,-1.388,0.302,7.429,729,230.46875,99.21875,7.074,0.11065722117389565,672,228.125,92.1875,7.812,-0.9272952180016122,703.0,217.1875,96.09375,6.675,-2.782821983319221,657.0,221.09375,90.625,8.156,-1.8622531212727638,,,,,,,,,,
708,0.0,99.21875,1.5963450091581137,-1.045,-0.517,6.664,660,0.0,92.1875,7.031,-1.5707963267948966,689,5.46875,96.09375,6.298,-0.5191461142465229,,,,,,,,,,,,,,,,,,,,
709,11.71875,99.21875,1.5990684702088882,-1.585,-0.037,6.772,661,11.71875,92.1875,7.031,-1.5707963267948966,689,5.46875,96.09375,6.987,-2.677945044588987,690.0,17.1875,96.09375,6.298,-0.5191461142465229,,,,,,,,,,,,,,,
710,23.4375,99.21875,1.5990660867837574,-1.585,-0.037,6.772,662,23.4375,92.1875,7.031,-1.5707963267948966,690,17.1875,96.09375,6.987,-2.677945044588987,691.0,28.90625,96.09375,6.298,-0.5191461142465229,,,,,,,,,,,,,,,
711,35.15625,99.21875,1.595938050252879,-1.585,-0.037,6.772,663,35.15625,92.1875,7.031,-1.5707963267948966,691,28.90625,96.09375,6.987,-2.677945044588987,692.0,40.625,96.09375,6.298,-0.5191461142465229,,,,,,,,,,,,,,,
712,46.09375,99.21875,1.5953831874280686,-1.501,0.11,6.786,664,46.875,92.1875,7.074,-1.460139105621001,693,52.34375,96.09375,6.987,-0.4636476090008061,692.0,40.625,96.09375,6.298,-2.62244653934327,,,,,,,,,,,,,,,
713,58.59375,99.21875,1.6088643697026015,-1.585,-0.037,6.772,665,58.59375,92.1875,7.031,-1.5707963267948966,693,52.34375,96.09375,6.987,-2.677945044588987,694.0,64.0625,96.09375,6.298,-0.5191461142465229,,,,,,,,,,,,,,,
714,70.3125,99.21875,1.634146613648196,-1.585,-0.037,6.772,666,70.3125,92.1875,7.031,-1.5707963267948966,694,64.0625,96.09375,6.987,-2.677945044588987,695.0,75.78125,96.09375,6.298,-0.5191461142465229,,,,,,,,,,,,,,,
715,82.03125,99.21875,1.6438417754002534,-1.585,-0.037,6.772,667,82.03125,92.1875,7.031,-1.5707963267948966,695,75.78125,96.09375,6.987,-2.677945044588987,696.0,87.5,96.09375,6.298,-0.5191461142465229,,,,,,,,,,,,,,,
716,93.75,99.21875,1.6487124229302736,-1.585,-0.037,6.772,668,93.75,92.1875,7.031,-1.5707963267948966,696,87.5,96.09375,6.987,-2.677945044588987,697.0,99.21875,96.09375,6.298,-0.5191461142465229,,,,,,,,,,,,,,,
717,105.46875,99.21875,1.6450460847210002,-1.585,-0.037,6.772,669,105.46875,92.1875,7.031,-1.5707963267948966,697,99.21875,96.09375,6.987,-2.677945044588987,698.0,110.9375,96.09375,6.298,-0.5191461142465229,,,,,,,,,,,,,,,
718,117.1875,99.21875,1.6321896558099747,-1.571,0.0,6.741,698,110.9375,96.09375,6.987,-2.677945044588987,699,123.4375,96.09375,6.987,-0.4636476090008061,675.0,117.1875,92.96875,6.25,-1.5707963267948966,,,,,,,,,,,,,,,
719,128.90625,99.21875,1.6180912188591834,-1.558,0.036,6.772,670,128.90625,92.1875,7.031,-1.5707963267948966,700,135.15625,96.09375,6.987,-0.4636476090008061,699.0,123.4375,96.09375,6.298,-2.62244653934327,,,,,,,,,,,,,,,
720,141.40625,99.21875,1.6069962446757549,-1.637,-0.085,6.758,700,135.15625,96.09375,6.987,-2.677945044588987,701,147.65625,96.09375,6.987,-0.4636476090008061,676.0,140.625,92.96875,6.298,-1.695151321341658,,,,,,,,,,,,,,,
721,153.125,99.21875,1.64012380748454,-1.558,0.036,7.032,702,159.375,96.09375,6.987,-0.4636476090008061,658,153.125,91.40625,7.812,-1.5707963267948966,701.0,147.65625,96.09375,6.298,-2.62244653934327,,,,,,,,,,,,,,,
722,164.84375,99.21875,1.6262110933916842,-1.416,0.259,6.725,671,166.40625,92.1875,7.202,-1.3521273809209546,706,171.09375,96.875,6.675,-0.35877067027057225,702.0,159.375,96.09375,6.298,-2.62244653934327,,,,,,,,,,,,,,,
723,177.34375,99.21875,1.6283593704055612,-1.467,0.178,7.372,677,181.25,92.96875,7.37,-1.0121970114513341,724,184.375,99.21875,7.031,0.0,706.0,171.09375,96.875,6.675,-2.782821983319221,659.0,174.21875,91.40625,8.414,-1.9513027039072615,,,,,,,,,,
724,184.375,99.21875,1.6567319506190805,-1.493,0.058,6.942,725,191.40625,99.21875,7.031,0.0,723,177.34375,99.21875,7.031,3.141592653589793,677.0,181.25,92.96875,6.987,-2.0344439357957027,680.0,188.28125,93.75,6.72,-0.9505468408120752,,,,,,,,,,
725,191.40625,99.21875,1.6504804951407663,-1.521,0.037,6.77,726,198.4375,99.21875,7.031,0.0,724,184.375,99.21875,7.031,3.141592653589793,681.0,195.3125,93.75,6.72,-0.9505468408120752,680.0,188.28125,93.75,6.298,-2.0899424410414196,,,,,,,,,,
726,198.4375,99.21875,1.6468211906099581,-1.521,0.037,6.77,727,205.46875,99.21875,7.031,0.0,725,191.40625,99.21875,7.031,3.141592653589793,682.0,202.34375,93.75,6.72,-0.9505468408120752,681.0,195.3125,93.75,6.298,-2.0899424410414196,,,,,,,,,,
727,205.46875,99.21875,1.6255543519607494,-1.484,0.061,6.42,726,198.4375,99.21875,7.031,3.141592653589793,682,202.34375,93.75,6.298,-2.0899424410414196,728.0,211.71875,99.21875,6.25,0.0,688.0,209.375,94.53125,6.101,-0.8760580505981934,,,,,,,,,,
728,211.71875,99.21875,1.462930840853126,-1.831,0.268,6.274,703,217.1875,96.09375,6.298,-0.5191461142465229,727,205.46875,99.21875,6.25,3.141592653589793,,,,,,,,,,,,,,,,,,,,
729,230.46875,99.21875,1.6467738454824263,-1.457,0.128,7.417,678,234.375,92.96875,7.37,-1.0121970114513341,672,228.125,92.1875,7.411,-1.892546881191539,707.0,223.4375,98.4375,7.074,-3.0309354324158977,730.0,238.28125,99.21875,7.812,0.0,,,,,,,,,,
